company_id,date,directory_id,gran,measure_name,point_id,value,extractedAt,datetime
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c690f,10830.0,2020-01-02T00:25:24Z,2019-12-23 02:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c690f,26000.0,2020-01-02T00:25:24Z,2019-12-28 09:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c690f,7350.0,2020-01-02T00:25:24Z,2019-12-30 23:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c690f,26630.0,2020-01-02T00:25:24Z,2019-12-31 16:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c690f,22910.0,2020-01-02T00:25:24Z,2019-12-28 22:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c690f,18690.0,2020-01-02T00:25:24Z,2019-12-30 19:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c690f,11360.0,2020-01-02T00:25:24Z,2019-12-24 19:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c690f,27070.0,2020-01-02T00:25:24Z,2019-12-24 15:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c690f,7670.0,2020-01-02T00:25:24Z,2019-12-31 03:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c690f,26570.0,2020-01-02T00:25:24Z,2019-12-27 13:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c690f,7650.0,2020-01-02T00:25:24Z,2020-01-01 19:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c690f,22520.0,2020-01-02T00:25:24Z,2019-12-29 05:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c690f,21710.0,2020-01-02T00:25:24Z,2019-12-23 22:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c690f,7470.0,2020-01-02T00:25:24Z,2020-01-01 20:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c690f,7570.0,2020-01-02T00:25:24Z,2020-01-01 10:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c690f,26630.0,2020-01-02T00:25:24Z,2019-12-26 09:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c690f,26590.0,2020-01-02T00:25:24Z,2019-12-24 11:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c690f,22180.0,2020-01-02T00:25:24Z,2019-12-24 01:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c690f,26450.0,2020-01-02T00:25:24Z,2019-12-27 17:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c690f,21840.0,2020-01-02T00:25:24Z,2019-12-23 20:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6910,37020.0,2020-01-02T00:25:24Z,2019-12-27 05:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6910,74670.0,2020-01-02T00:25:24Z,2019-12-26 16:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6910,12430.0,2020-01-02T00:25:24Z,2019-12-28 02:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6910,16660.0,2020-01-02T00:25:24Z,2019-12-28 05:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6910,24210.0,2020-01-02T00:25:24Z,2019-12-31 20:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6910,75720.0,2020-01-02T00:25:24Z,2019-12-31 15:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6910,13730.0,2020-01-02T00:25:24Z,2019-12-27 21:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6910,80960.0,2020-01-02T00:25:24Z,2019-12-23 18:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6910,14180.0,2020-01-02T00:25:24Z,2019-12-30 02:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6910,23860.0,2020-01-02T00:25:24Z,2019-12-23 05:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6910,12750.0,2020-01-02T00:25:24Z,2019-12-28 01:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6910,28980.0,2020-01-02T00:25:24Z,2019-12-25 12:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6910,12420.0,2020-01-02T00:25:24Z,2019-12-25 04:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6910,52900.0,2020-01-02T00:25:24Z,2019-12-27 07:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6910,11610.0,2020-01-02T00:25:24Z,2019-12-23 01:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6910,38480.0,2020-01-02T00:25:24Z,2019-12-27 06:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6910,13140.0,2020-01-02T00:25:24Z,2019-12-26 00:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6910,13740.0,2020-01-02T00:25:24Z,2019-12-30 03:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6910,20900.0,2020-01-02T00:25:24Z,2019-12-30 22:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6910,52590.0,2020-01-02T00:25:24Z,2019-12-29 10:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6910,12740.0,2020-01-02T00:25:24Z,2019-12-24 22:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6910,72900.0,2020-01-02T00:25:24Z,2019-12-28 07:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6910,39010.0,2020-01-02T00:25:24Z,2019-12-25 16:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6910,13060.0,2020-01-02T00:25:24Z,2019-12-25 00:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6910,81920.0,2020-01-02T00:25:24Z,2019-12-23 14:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6910,28290.0,2020-01-02T00:25:24Z,2019-12-30 20:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6910,13590.0,2020-01-02T00:25:24Z,2019-12-31 02:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6910,74820.0,2020-01-02T00:25:24Z,2019-12-28 14:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6910,28820.0,2020-01-02T00:25:24Z,2019-12-29 16:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6910,41260.0,2020-01-02T00:25:24Z,2020-01-01 14:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6910,35830.0,2020-01-02T00:25:24Z,2020-01-01 13:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6910,12750.0,2020-01-02T00:25:24Z,2019-12-31 22:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6910,21120.0,2020-01-02T00:25:24Z,2019-12-25 20:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6910,11920.0,2020-01-02T00:25:24Z,2019-12-25 03:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6910,13870.0,2020-01-02T00:25:24Z,2019-12-29 22:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6910,90080.0,2020-01-02T00:25:24Z,2019-12-31 17:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6910,13410.0,2020-01-02T00:25:24Z,2019-12-28 23:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6910,34050.0,2020-01-02T00:25:24Z,2019-12-30 05:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6910,19290.0,2020-01-02T00:25:24Z,2019-12-27 02:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6910,28020.0,2020-01-02T00:25:24Z,2019-12-29 12:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6910,70040.0,2020-01-02T00:25:24Z,2019-12-26 15:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6910,42370.0,2020-01-02T00:25:24Z,2020-01-01 17:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6910,24560.0,2020-01-02T00:25:24Z,2019-12-25 07:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6910,23450.0,2020-01-02T00:25:24Z,2019-12-29 06:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6910,22400.0,2020-01-02T00:25:24Z,2019-12-28 20:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6910,79380.0,2020-01-02T00:25:24Z,2019-12-31 09:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6910,12630.0,2020-01-02T00:25:24Z,2019-12-23 00:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6910,15110.0,2020-01-02T00:25:24Z,2019-12-31 00:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6910,13700.0,2020-01-02T00:25:24Z,2019-12-30 01:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6910,13730.0,2020-01-02T00:25:24Z,2019-12-31 01:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6910,29140.0,2020-01-02T00:25:24Z,2019-12-26 19:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6910,13120.0,2020-01-02T00:25:24Z,2019-12-29 23:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6910,13100.0,2020-01-02T00:25:24Z,2019-12-29 02:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6910,12120.0,2020-01-02T00:25:24Z,2019-12-23 03:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6910,39130.0,2020-01-02T00:25:24Z,2019-12-31 18:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6910,35930.0,2020-01-02T00:25:24Z,2020-01-01 11:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6910,95070.0,2020-01-02T00:25:24Z,2019-12-30 14:00:00
5505,2020-01-02,4777208,H,consumption.value,5cc32a5b346036000f8c6910,10320.0,2020-01-02T00:25:24Z,2020-01-02 00:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6910,13520.0,2020-01-02T00:25:24Z,2019-12-29 00:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6910,12890.0,2020-01-02T00:25:24Z,2019-12-29 03:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6910,37520.0,2020-01-02T00:25:24Z,2020-01-01 06:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6910,11730.0,2020-01-02T00:25:24Z,2019-12-25 02:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6910,16850.0,2020-01-02T00:25:24Z,2019-12-27 01:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6910,23600.0,2020-01-02T00:25:24Z,2019-12-25 19:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6910,69720.0,2020-01-02T00:25:24Z,2019-12-23 11:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6910,19840.0,2020-01-02T00:25:24Z,2019-12-31 05:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6910,65080.0,2020-01-02T00:25:24Z,2019-12-30 18:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6910,70560.0,2020-01-02T00:25:24Z,2019-12-28 17:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6910,19690.0,2020-01-02T00:25:24Z,2019-12-24 20:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6910,15070.0,2020-01-02T00:25:24Z,2019-12-24 21:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6910,15610.0,2020-01-02T00:25:24Z,2020-01-01 21:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6910,12860.0,2020-01-02T00:25:24Z,2019-12-24 02:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6910,13490.0,2020-01-02T00:25:24Z,2019-12-30 00:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6910,76480.0,2020-01-02T00:25:24Z,2019-12-27 09:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6910,65390.0,2020-01-02T00:25:24Z,2019-12-24 14:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6910,87580.0,2020-01-02T00:25:24Z,2019-12-31 14:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6910,14910.0,2020-01-02T00:25:24Z,2019-12-29 21:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6910,37640.0,2020-01-02T00:25:24Z,2020-01-01 18:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6910,67760.0,2020-01-02T00:25:24Z,2019-12-23 08:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6910,28560.0,2020-01-02T00:25:24Z,2019-12-26 20:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6910,82280.0,2020-01-02T00:25:24Z,2019-12-26 12:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6910,98740.0,2020-01-02T00:25:24Z,2019-12-23 10:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6910,19150.0,2020-01-02T00:25:24Z,2019-12-30 04:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6910,29970.0,2020-01-02T00:25:24Z,2019-12-25 08:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6910,48300.0,2020-01-02T00:25:24Z,2019-12-24 06:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6910,25180.0,2020-01-02T00:25:24Z,2019-12-25 06:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6910,87760.0,2020-01-02T00:25:24Z,2019-12-24 10:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6910,86610.0,2020-01-02T00:25:24Z,2019-12-31 10:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6910,34820.0,2020-01-02T00:25:24Z,2019-12-29 14:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6910,54850.0,2020-01-02T00:25:24Z,2019-12-30 06:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6910,77430.0,2020-01-02T00:25:24Z,2019-12-31 08:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6910,85040.0,2020-01-02T00:25:24Z,2019-12-27 16:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6910,17040.0,2020-01-02T00:25:24Z,2019-12-26 05:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6910,19480.0,2020-01-02T00:25:24Z,2019-12-29 08:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6910,16780.0,2020-01-02T00:25:24Z,2019-12-26 23:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6910,49940.0,2020-01-02T00:25:24Z,2019-12-31 06:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6910,60120.0,2020-01-02T00:25:24Z,2019-12-24 13:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6910,92830.0,2020-01-02T00:25:24Z,2019-12-30 11:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6910,16890.0,2020-01-02T00:25:24Z,2019-12-27 03:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6910,70010.0,2020-01-02T00:25:24Z,2019-12-26 14:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6910,67020.0,2020-01-02T00:25:24Z,2019-12-23 16:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6910,12570.0,2020-01-02T00:25:24Z,2019-12-29 04:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6910,53810.0,2020-01-02T00:25:24Z,2019-12-24 17:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6910,72470.0,2020-01-02T00:25:24Z,2019-12-23 13:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6910,77620.0,2020-01-02T00:25:24Z,2019-12-26 17:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6910,17480.0,2020-01-02T00:25:24Z,2020-01-01 05:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6910,22320.0,2020-01-02T00:25:24Z,2019-12-29 20:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6910,29990.0,2020-01-02T00:25:24Z,2019-12-25 13:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6910,78530.0,2020-01-02T00:25:24Z,2019-12-27 14:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6910,12950.0,2020-01-02T00:25:24Z,2019-12-29 01:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6910,28670.0,2020-01-02T00:25:24Z,2019-12-29 18:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6910,78230.0,2020-01-02T00:25:24Z,2019-12-27 15:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6910,77100.0,2020-01-02T00:25:24Z,2019-12-30 08:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6910,12970.0,2020-01-02T00:25:24Z,2020-01-01 01:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6910,103600.0,2020-01-02T00:25:24Z,2019-12-28 10:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6910,90610.0,2020-01-02T00:25:24Z,2019-12-30 10:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6910,23960.0,2020-01-02T00:25:24Z,2019-12-27 20:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6910,29200.0,2020-01-02T00:25:24Z,2019-12-28 19:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6910,12320.0,2020-01-02T00:25:24Z,2019-12-25 21:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6910,36440.0,2020-01-02T00:25:24Z,2019-12-25 17:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6910,15510.0,2020-01-02T00:25:24Z,2019-12-23 21:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6910,20100.0,2020-01-02T00:25:24Z,2019-12-29 07:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6910,12880.0,2020-01-02T00:25:24Z,2019-12-25 22:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6910,70910.0,2020-01-02T00:25:24Z,2019-12-26 11:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6910,57730.0,2020-01-02T00:25:24Z,2019-12-26 18:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6910,12630.0,2020-01-02T00:25:24Z,2019-12-28 03:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6910,66250.0,2020-01-02T00:25:24Z,2019-12-24 12:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6910,69320.0,2020-01-02T00:25:24Z,2019-12-24 09:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6910,30930.0,2020-01-02T00:25:24Z,2019-12-25 14:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6910,15850.0,2020-01-02T00:25:24Z,2019-12-31 04:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6910,69140.0,2020-01-02T00:25:24Z,2019-12-28 16:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6910,94000.0,2020-01-02T00:25:24Z,2019-12-30 16:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6910,71490.0,2020-01-02T00:25:24Z,2019-12-27 11:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6910,36610.0,2020-01-02T00:25:24Z,2019-12-26 06:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6910,49920.0,2020-01-02T00:25:24Z,2019-12-25 10:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6910,72340.0,2020-01-02T00:25:24Z,2019-12-28 15:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6910,93250.0,2020-01-02T00:25:24Z,2019-12-26 10:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6910,25110.0,2020-01-02T00:25:24Z,2019-12-29 19:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6910,16840.0,2020-01-02T00:25:24Z,2019-12-27 00:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6910,75150.0,2020-01-02T00:25:24Z,2019-12-30 12:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6910,76380.0,2020-01-02T00:25:24Z,2019-12-23 17:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6910,14480.0,2020-01-02T00:25:24Z,2019-12-31 23:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6910,12230.0,2020-01-02T00:25:24Z,2020-01-01 03:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6910,35450.0,2020-01-02T00:25:24Z,2019-12-25 18:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6910,64270.0,2020-01-02T00:25:24Z,2019-12-24 16:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6910,20540.0,2020-01-02T00:25:24Z,2019-12-30 21:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6910,20980.0,2020-01-02T00:25:24Z,2019-12-27 04:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6910,68440.0,2020-01-02T00:25:24Z,2019-12-23 15:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6910,65410.0,2020-01-02T00:25:24Z,2019-12-27 08:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6910,69210.0,2020-01-02T00:25:24Z,2019-12-28 13:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6910,11870.0,2020-01-02T00:25:24Z,2019-12-26 03:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6910,19120.0,2020-01-02T00:25:24Z,2019-12-26 21:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6910,38370.0,2020-01-02T00:25:24Z,2020-01-01 15:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6910,63620.0,2020-01-02T00:25:24Z,2019-12-27 18:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6910,38030.0,2020-01-02T00:25:24Z,2019-12-25 15:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6910,69250.0,2020-01-02T00:25:24Z,2019-12-27 12:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6910,12670.0,2020-01-02T00:25:24Z,2019-12-23 04:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6910,69340.0,2020-01-02T00:25:24Z,2019-12-28 08:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6910,12030.0,2020-01-02T00:25:24Z,2019-12-25 23:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6910,15010.0,2020-01-02T00:25:24Z,2020-01-01 22:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6910,63090.0,2020-01-02T00:25:24Z,2019-12-28 12:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6910,15430.0,2020-01-02T00:25:24Z,2019-12-28 00:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6910,14710.0,2020-01-02T00:25:24Z,2019-12-25 05:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6910,78360.0,2020-01-02T00:25:24Z,2019-12-30 13:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6910,14100.0,2020-01-02T00:25:24Z,2019-12-24 03:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6910,86060.0,2020-01-02T00:25:24Z,2019-12-31 07:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6910,71760.0,2020-01-02T00:25:24Z,2019-12-26 13:00:00
